road_id,lden_db
27452926_133114245_0,55.6333326
27452926_27452692_0,59.74166680833333
27452926_30349452_0,57.73000031
27452945_2380693738_0,66.4000015
27452945_2380693756_0,67.3000031
27452945_31387773_0,63.46666846666667
27452945_27452947_0,59.54000015
27452947_27452945_0,60.75999985
27452947_27452948_0,52.56666693333333
27452947_1485539754_0,43.41304356304347
27452947_27452696_0,44.62586205862069
27452948_27452947_0,52.1571432
27452948_27452949_0,58.01111136666667
27452948_31388175_0,42.804255219148935
27452948_27452953_0,42.62857133877551
27452949_142093024_0,42.82745100196078
27452949_27452699_0,44.93877535918367
27452949_27452948_0,55.970000070000005
27452949_142092997_0,53.65000034375
27452950_1487037266_0,59.4000015
27452950_2380693568_0,53.125000025
27452950_2380693591_0,62.36666743333333
27452951_1487037266_0,51.7199997
27452951_142093034_0,42.60277800833333
27452951_1485539754_0,43.42000007
27452953_1485539754_0,41.59090873636364
27452953_27452948_0,42.57058820588235
27452953_142093029_0,41.27333323999999
27452960_27452961_0,43.2500004875
27452960_27452963_0,43.67000008
27452960_150902032_0,42.27777788611111
27452961_1661935389_0,43.128571085714285
27452961_27452960_0,43.2500004875
27452961_1615410950_0,41.643999792
27452962_9179332873_0,61.4000015
27452962_2380693230_0,63.7000008
27452962_1661935389_0,51.48571342857143
27452963_27452960_0,43.55555598888889
27452963_27452964_0,55.14444477777778
27452963_150902031_0,44.76190459047619
27452963_150902045_0,44.798181774545455
27452964_150902030_0,56.99411775294117
27452964_27452975_0,54.66315802631579
27452964_27452963_0,56.81999892
27452968_27452980_0,45.9000015
27452968_27452975_0,59.2999992
27452968_9179332873_0,52.28333346666667
27452975_150902045_0,49.69999970555556
27452975_27452964_0,55.72352960588235
27452975_27452968_0,59.2999992
27452980_534272379_0,50.9000015
27452980_27452968_0,45.9000015
27452980_27452982_0,61.0
27452982_27452980_0,61.0
27452982_27492483_0,57.5
27452982_30134966_0,66.4000015
27452982_142014952_0,49.7125000875
27452983_30134966_0,56.99473631052632
27452983_1446063627_0,58.50833321666666
27452983_142062803_0,48.59999955714285
27452983_142045932_0,50.77499965
27452987_1446063627_0,66.4000015
27452987_27452988_0,57.57692307692308
27452987_142062811_0,50.22941207647059
27452988_245924678_0,51.3500003625
27452988_27452987_0,58.18000031333334
27452988_34994457_0,60.61428532857143
27459716_29785833_0,57.75
27459716_28373635_0,62.2999992
27459716_1896797321_0,57.7000008
27459716_28151265_0,51.5625004625
27459728_20246250_0,53.025000575
27466336_27466348_0,56.5800011
27466336_27466347_0,54.26666643333333
27466336_30833209_0,49.0823526
27466336_30838302_0,48.1636363
27466343_30833256_0,65.13333383333334
27466343_30836621_0,64.9000015
27466343_9047950344_0,56.62272695909091
27466343_527186818_0,64.0999985
27466346_8659895102_0,56.9600006
27466346_30838296_0,53.546153719230766
27466346_527186818_0,62.2000008
27466347_8659895103_0,63.9000015
27466347_30838297_0,49.03333346111111
27466347_30833212_0,47.723999792
27466347_27466336_0,57.42727281818181
27466348_21537094_0,58.70000021428572
27466348_27466336_0,54.66666733333333
27466348_30833204_0,50.184999655
27466348_30838308_0,50.05652187826087
27466355_9047950344_0,62.8333342
27466355_30836620_0,46.44999948333333
27466355_30833287_0,53.3857144
27466355_27466358_0,58.32499885
27466358_27466355_0,56.01999968
27466358_30835101_0,64.40000153333334
27466360_30833297_0,53.445453981818176
27466360_30835093_0,51.20526344210526
27466360_30835101_0,59.7625003
27466360_27466364_0,60.07500051875
27466362_30835091_0,64.87999993
27466362_30834974_0,53.12222247777778
27466362_27466365_0,64.52727336363637
27466362_30833308_0,52.9400009
27466364_27466360_0,61.6187508
27466364_30835091_0,57.12352933529412
27466364_30835089_0,48.76666706666666
27466365_30833331_0,53.60000052307692
27466365_541652722_0,54.77142822857143
27466365_27466362_0,63.93000070000001
27466373_369559121_0,50.73000029
27466373_541652722_0,64.1999969
27466373_27466392_0,55.76363684545454
27466373_541652712_0,64.1999969
27466392_27466373_0,56.51428602857143
27466392_8828013983_0,55.80000032857144
27466392_30833356_0,48.835000225
27466398_23657213_0,65.8000031
27466398_8828013983_0,60.01666639166667
27466398_30834964_0,48.31212141515152
27466398_30833356_0,47.9526311
27466430_248862910_0,68.6999969
27466430_26984655_0,64.9000015
27482869_27252289_0,57.40000023333334
27482869_565556991_0,57.32500075
27482869_27483028_0,48.87647066470589
27482869_26570275_0,49.98888864444445
27482870_27482871_0,52.60909028181818
27482871_27482870_0,52.40714263571429
27482871_26570275_0,48.08461496153846
27483003_27483005_0,48.7
27483003_27483005_1,46.906557555737706
27483003_26570278_0,46.906666826666665
27483004_27483027_0,66.6999969
27483004_26565046_0,57.48333391666667
27483004_27483005_0,56.41666731666667
27483005_27483004_0,58.612500675
27483005_27483003_0,49.850000375
27483005_27483003_1,46.53225831451613
27483027_27483004_0,66.6999969
27483027_3934310629_0,63.77499865
27483028_565557007_0,49.47499975
27483028_27482869_0,49.35789468421053
27483028_26570023_0,46.32105295789474
27484529_1602843567_0,69.1999969
27484529_1695212880_0,52.0
27484533_27484546_0,69.3000031
27484533_27484538_0,45.560714175
27484533_29123402_0,55.13333342222222
27484538_27484533_0,44.5393937939394
27484538_29266155_0,46.43428593714286
27484538_28794055_0,41.84722211111111
27484538_27484555_0,42.21250009375
27484539_2098474723_0,43.40769284615385
27484539_29123398_0,42.85217384347826
27484539_27484546_0,46.96923066923077
27484539_29266137_0,42.385000225
27484546_27484533_0,69.3000031
27484546_27484539_0,48.56153841538461
27484546_27484548_0,50.90999984
27484548_28794324_0,45.966666333333336
27484548_27492414_0,67.9000015
27484552_1611149601_0,52.7500004625
27484552_27484554_0,46.08787871212121
27484554_27484555_0,43.44705850588235
27484554_29224784_0,44.62727252727273
27484554_27484552_0,46.46764698235295
27484555_27484538_0,42.31944444166666
27484555_27484554_0,43.21666632222222
27484555_29266153_0,45.57368408421053
27484555_1611149601_0,44.81176465882353
27484560_466408295_0,69.3000031
27484560_29266133_0,57.61000064
27484562_27484560_0,69.3000031
27484562_10614372838_0,50.2999992
27484564_1838613291_0,66.0
27484564_29224748_0,55.6124997125
27484564_26753061_0,50.16363629090909
27484566_466408307_0,50.5
27484566_29123416_0,44.150000205
27484566_27484562_0,47.68461520384616
27484568_26753142_0,60.1166668
27484568_262471682_0,60.0
27484571_266594441_0,42.66285727428571
27484571_1882845930_0,50.04230793461538
27484571_29123150_0,47.537500125
27484571_1861798449_0,50.55384593076924
27484573_29123150_0,48.581817981818176
27484573_29419217_0,46.85555563333334
27484573_29123151_0,49.67333374
27484573_29123147_0,42.04571423428572
27484575_61771109_0,66.8000031
27484575_1861798449_0,55.890909527272726
27484575_29419155_0,56.85999986
27484580_1838489920_0,54.12000008
27484580_29123142_0,45.12444432666667
27484580_60103168_0,51.95000075
27484585_1602843567_0,69.1999969
27484585_29123151_0,50.47083298333333
27484585_29123152_0,57.94999885
27484587_21385809_0,47.78421021052632
27484587_27484589_0,57.4000015
27484589_21385810_0,47.4333335
27484589_281814186_0,55.5533338
27492096_524760269_0,69.0999985
27492096_30138577_0,59.67777844444444
27492103_524692344_0,62.2999992
27492103_30738568_0,49.487499725
27492103_298241599_0,51.672222133333335
27492104_270228633_0,46.68947360526315
27492104_30738568_0,49.6499996
27492104_30738569_0,47.35909097272727
27492104_30738637_0,47.70000075
27492311_27492356_0,53.07499980833333
27492311_1870051600_0,51.8000005
27492311_1614028259_0,62.500000225
27492311_27492343_0,56.75909111818182
27492334_338885142_0,68.6999969
27492334_150909248_0,55.9499995
27492334_27492343_0,59.54444418888889
27492334_30739770_0,53.974999425
27492343_27492311_0,56.954545804545454
27492343_27492334_0,58.56666691111112
27492343_30739782_0,55.52857152857143
27492356_27492357_0,43.65714236785714
27492356_27492311_0,53.22499974166666
27492356_88589523_0,43.87499968333333
27492357_150909245_0,42.03333406666667
27492357_150910373_0,52.43999977
27492408_1614024727_0,66.62499968333333
27492408_27492412_0,76.60000103333333
27492412_422567738_0,76.3000031
27492412_27492408_0,76.2250004
27492412_260033168_0,59.95833331666668
27492412_150906665_0,54.14999993333333
27492414_270562209_0,58.14444435555556
27492414_829878389_0,46.11538462307692
27492483_27452982_0,57.5
27492483_277007118_0,49.3153847923077
27501680_26739108_0,65.8000031
27501680_27502060_0,55.6499996
27501776_5387382806_0,60.5999985
27501776_26624515_0,46.6000004
27501776_27501778_0,47.4303027030303
27501778_27501782_0,45.052631789473686
27501778_27501776_0,47.670270040540544
27501778_27501779_0,44.400000127272726
27501778_27501780_0,44.09999998
27501779_26739095_0,51.54999925
27501779_27501778_0,44.91428592142857
27501779_1068931778_0,45.05000115
27501779_27501783_0,43.34390212926829
27501780_27501778_0,44.74999935
27501780_26738788_0,45.34999962
27501780_27501781_0,44.486956391304346
27501780_26624515_0,48.00263163157895
27501781_26738789_0,50.583333333333336
27501781_27501782_0,47.03333283333333
27501781_27501780_0,44.68636339545455
27501781_27501786_0,45.98571504285714
27501782_27501786_0,46.375000925
27501782_27501778_0,45.035714285714285
27501782_27501783_0,43.621428900000005
27501782_27501781_0,47.0999985
27501783_26738790_0,43.3249998
27501783_27501782_0,43.258333533333335
27501783_27501779_0,43.517948448717945
27501784_26739100_0,50.64545510909091
27501784_26838173_0,67.0999985
27501786_27501781_0,46.8600006
27501786_26738791_0,41.97727263863637
27501786_5322523428_0,51.3600006
27501786_27501782_0,45.97500035
27501900_12048994816_0,45.74642848214285
27501900_26738784_0,57.40000091666667
27501905_30180593_0,62.7999992
27501905_27502001_0,49.57142858571428
27501905_27501680_0,53.71818229090909
27501907_26646243_0,68.3000031
27501907_26738784_0,51.35675688378378
27501909_30180600_0,46.7000008
27501909_27502042_0,48.03999978
27501909_27501905_0,54.49333369333333
27501910_27501907_0,67.6999969
27501910_27501912_0,51.82499997083334
27501912_26739108_0,63.5
27501912_27501910_0,51.84347816521739
27502001_26629154_0,46.866666783333336
27502001_27501905_0,49.06666693333333
27502001_27502042_0,46.0399999
27502001_27502060_0,49.18181783636363
27502042_27502119_0,48.6999995
27502042_27501909_0,48.03999978
27502042_27502001_0,45.759090777272725
27502042_8662349013_0,47.96923152307692
27502060_26738784_0,64.3000031
27502060_26629155_0,53.06666691666667
27502060_27502001_0,49.067999728
27502119_27502042_0,48.875
27502119_26629154_0,48.35217434782609
27502119_26629153_0,61.9000015
27502232_602244723_0,58.9000015
27502232_30245213_0,48.60000008387097
27502232_30183157_0,56.274999625
27502234_26838120_0,51.82631583157895
27502234_27502297_0,51.17619069047619
27502234_27502236_0,48.13636328181818
27502234_27502235_0,49.75
27502235_30183160_0,48.96666716666667
27502235_27502238_0,49.0999985
27502235_27502234_0,50.59999973333333
27502236_27502234_0,48.34166620833333
27502236_30183153_0,48.10000037727273
27502236_27502238_0,49.5
27502236_30183157_0,49.62999993
27502238_27502242_0,45.28333333333333
27502238_27502235_0,49.0999985
27502238_27502236_0,49.5
27502242_27502238_0,44.75000012333333
27502242_5310210384_0,48.2333336
27502242_30183153_0,45.84999975
27502243_5314710200_0,48.67777802222222
27502243_30183160_0,48.30400024000001
27502243_30183163_0,46.7250004
27502243_5310210384_0,51.4000015
27502286_26838118_0,52.99999999333333
27502286_26624534_0,59.35999908
27502286_27502288_0,51.2285712
27502288_27502290_0,53.27692295384615
27502288_27502286_0,51.22857118571429
27502288_30245210_0,56.2000008
27502290_30245215_0,49.38750028125
27502290_27502288_0,53.00833320833333
27502290_26838118_0,43.7999992
27502290_602244731_0,54.4499998
27502292_30245215_0,52.49999936666666
27502292_602244715_0,54.9500008
27502292_26838118_0,49.12222162222222
27502294_860429513_0,56.5833327
27502294_30244863_0,54.84000052
27502294_27502299_0,55.594444275
27502294_30183161_0,51.425001125
27502296_2726891464_0,61.7999992
27502296_213704348_0,60.33846223846154
27502296_213710406_0,53.8499999125
27502297_860429513_0,59.9250002
27502297_27502234_0,51.05652203043479
27502297_30182031_0,52.85000038
27502297_26739129_0,60.00000195
27502299_27502294_0,55.45999995142857
27502299_213704389_0,58.91111077777777
27502299_30183163_0,49.46000061
27502300_213704407_0,52.1666673
27502300_213704389_0,54.622222066666666
27502300_213704392_0,57.75999985
27527878_26745948_0,68.0999985
27537239_26908815_0,54.2000008
27537239_26903227_0,62.5
27537344_272359147_0,50.303571157142855
27537344_21487271_0,50.3782609
27537344_27537345_0,46.70222219111111
27537345_27537344_0,46.99591827755102
27537345_2574984906_0,51.900000575
27537345_27537383_0,48.25
27537383_27537345_0,49.1
27537383_2574984844_0,61.7000008
27537749_5194290241_0,61.4000015
27537749_252864802_0,69.9000015
27538873_205325392_0,66.5999985
27538881_27212626_0,51.9000015
27538881_539144626_0,51.9000015
27539563_27539568_0,71.0999985
27539563_27432782_0,54.838461961538464
27539568_21487272_0,71.0999985
27539568_271168847_0,71.0999985
27539574_27432332_0,47.220000203333335
27539574_28096028_0,46.6999995
27539574_27432739_0,46.8444439925926
27539580_21487273_0,69.5999985
27539580_28096028_0,69.00000001999999
27539586_27539580_0,49.24444496666667
27539592_3037255200_0,68.9000015
27539592_27539586_0,71.0
27539597_298092533_0,71.0
27539597_26876591_0,71.0
27539846_27539944_0,70.9000015
27539851_1641989463_0,70.4000015
27539944_27539963_0,70.9000015
27539963_34812301_0,67.3000031
27539963_1688279809_0,70.9000015
27540213_29658420_0,70.0999985
27540213_34813167_0,70.0999985
27540218_27540213_0,70.0999985
27540218_27540223_0,70.0999985
27540223_27540213_0,70.0999985
27540223_1131720517_0,64.8000031
27540475_27540501_0,67.3000031
27540501_26876598_0,67.3000031
27540501_1688279826_0,70.1999969
27540613_27540615_0,58.0
27540615_27540620_0,58.0
27540620_27540623_0,58.0
27540620_27556061_0,65.8000031
27540623_27540626_0,58.0
27540626_2425800669_0,48.2000008
27540631_27540613_0,58.0
27540664_12413902402_0,68.0999985
27540664_27540670_0,68.0999985
27540664_508308244_0,61.78571318571429
27540670_27540664_0,68.0999985
27540670_34795329_0,65.0999985
27540670_1507741274_0,55.400000266666666
27541017_27541027_0,72.5999985
27541027_26953134_0,71.5999985
27541036_27541045_0,72.5999985
27541036_31032677_0,49.4449998875
27541045_26953133_0,65.099999425
27541348_21537801_0,70.1999969
27541348_31390569_0,70.6999969
27541358_9081837226_0,71.5
27541367_27541374_0,73.0
27541367_31390643_0,66.91428622142857
27541374_27541382_0,73.0
27541374_8185575075_0,51.2000008
27541382_27541390_0,59.86666616666667
27541390_27541367_0,72.4000015
27541390_27541358_0,63.0
27541849_27541937_0,64.5
27541849_27542036_0,56.2999992
27541917_262318710_0,65.1999969
27541923_27541929_0,62.0999985
27541929_27541849_0,64.5
27541937_27541917_0,62.0999985
27542036_27541849_0,56.2999992
27542036_9654288547_0,59.8499985
27542036_27543169_0,62.316667566666666
27543127_262246322_0,69.5
27543127_1419374533_0,63.2999992
27543127_100167360_0,62.52222232222222
27543169_616770298_0,53.899999625
27543169_262246322_0,63.39000016
27543169_27542036_0,61.10000078
27543579_10556940027_0,56.16470605882353
27543579_708970298_0,65.5
27543579_31032527_0,51.26428551428571
27544587_21487274_0,73.3000031
27554926_21538141_0,64.68333241666666
27554926_35208841_0,48.43999938
27554926_1510075931_0,62.9000015
27554928_262318710_0,60.5
27554928_27541923_0,62.999999025
27554928_262318709_0,60.5
27554948_8185575075_0,67.1999969
27554948_1679931159_0,64.59999973333333
27554948_613406039_0,57.89090936363637
27554950_1679931160_0,50.37500030833333
27554950_604948108_0,59.2000008
27554950_27554951_0,69.1999969
27554950_1679931164_0,47.5666669
27554951_27554950_0,69.1999969
27554951_5983821482_0,69.1999969
27554951_604948108_0,69.1999969
27554952_5612701009_0,54.30000115
27554952_5983821482_0,65.7750001
27554952_27555330_0,57.25172398620689
27554952_27554958_0,59.4750008875
27554958_8022131670_0,49.73333233333333
27554958_1679931164_0,52.71428625714286
27554958_27554952_0,62.36000064
27554958_26953183_0,53.10909098181818
27554962_31032576_0,46.6999995
27554962_31032575_0,45.22857121428571
27554962_2057816079_0,43.76000058
27554987_1679931211_0,66.8000031
