road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
26317234_26317228_0,19.998347494832732,0.2727272727272727,0.004711996661909356,0.00024034740363199162,1.675718200944099e-05,0.7955822759415702
26317235_25611760_0,27.737206957939776,0.55,0.03247502411876799,0.0002633931244465835,2.465890979796668e-05,0.8114578912890917
26317236_26057069_0,19.383431558221307,0.25,0.00022896218868185284,0.0002571321719554514,2.0295236987157242e-05,0.7666764767274326
26317236_26317235_0,21.110298579214167,0.30952380952380953,0.03257933945139437,0.0002608938337849276,2.2419063425372613e-05,0.7874328261740142
26317242_459797864_0,16.192576421962322,0.35714285714285715,0.0010062110810789263,0.0002316339018033681,1.7624707537003337e-05,0.7730309724995454
26317242_25611428_0,16.17541876100312,0.14285714285714285,0.0020097644466769253,0.0002303889829698295,1.6884521530642714e-05,0.776874400464328
26317242_26317212_0,16.692452397777096,0.26666666666666666,0.0035124367795929972,0.0002374047007811076,2.2754092209136098e-05,0.7880693668526084
26317246_1682387619_0,13.185360579108403,0.3,0.0005028397689913704,0.00022810474046172608,1.0526056979209024e-05,0.7691464634165092
26317246_26317248_0,15.966267754345267,0.2413793103448276,0.0010035533655979993,0.0002366073362315155,1.9080058851369884e-05,0.7851062006538392
26317248_565375197_0,20.042953393253057,0.5,0.007948695460356188,0.00024376158363468388,2.5208479229438366e-05,0.8000130746057843
26317248_26317212_0,17.244727942263033,0.42857142857142855,0.006473397596893662,0.0002417107793816789,2.4895801045082836e-05,0.7960720503312724
26317254_25611428_0,13.414657611247641,0.2857142857142857,0.0005028397689913704,0.00022364892488855041,9.521269506007879e-06,0.7579017344247193
26317257_1368674799_0,14.656642819009624,0.3333333333333333,0.0005028397689913704,0.00022019417982584928,7.309904499451786e-06,0.752238583513962
26317293_13045357050_0,21.69786202149247,0.171875,0.001456162311999851,0.00021342070490230967,1.6157538511677475e-05,0.761436673712342
26317293_25303841_0,15.449142090060697,0.45,0.015948286172172123,0.0002215183189499886,1.7744614137461993e-05,0.7869185145135189
26317310_26317313_0,19.162476016501977,0.35,0.0015077219923298332,0.0001971064896283717,1.7812997694328925e-05,0.7066932781294565
26317310_26317315_0,17.11349185498133,0.5,0.0005028397689913704,0.00019743674883983514,1.7677863253008143e-05,0.7151299820927437
26317310_25611411_0,14.972460983615658,0.5,0.002511541129475925,0.00020078052113012724,2.4319661607328346e-05,0.7314753797912704
26317311_26317313_0,14.89069171956715,0.2777777777777778,0.0005028397689913704,0.00019403975493245234,1.2608742505318682e-05,0.6938376213732244
26317312_26317313_0,16.47213863018542,0.5,0.0005028397689913704,0.00019476682299772376,1.3843079714619033e-05,0.6920462838253947
26317313_26317310_0,19.162476016501977,0.35,0.0015077219923298332,0.0001971064896283717,1.7812997694328925e-05,0.7066932781294565
26317313_26317312_0,16.47213863018542,0.5,0.0005028397689913704,0.00019476682299772376,1.3843079714619033e-05,0.6920462838253947
26317313_26317311_0,14.890649571372967,0.2777777777777778,0.0005028397689913704,0.00019403975493245234,1.2608742505318682e-05,0.6938376213732244
26317315_26317310_0,17.113491854934697,0.5,0.0005028397689913704,0.00019743674883983514,1.7677863253008143e-05,0.7151299820927437
26317318_25611409_0,14.999652348470908,0.21739130434782608,0.0005028397689913704,0.00019542110331657305,1.8945065083442022e-05,0.7196130404657252
26317341_2864952654_0,13.87969570998014,0.18181818181818182,0.0005028397689913704,0.00019214782707498087,1.5913532144646536e-05,0.7128372892679902
26317345_25611404_0,12.040282220516598,0.32142857142857145,0.0005028397689913704,0.0001914234552416729,1.987787948320811e-05,0.7365073406034863
26317392_2864952654_0,15.572615610335426,0.5416666666666666,0.0015077219923298332,0.00019545745333809228,2.4364057104500527e-05,0.7366472076653463
26317392_25611408_0,36.753118017225674,0.75,0.008928993815496075,0.0001973127319442653,2.8503875644941452e-05,0.7473482035815281
26317393_26155380_0,21.134290205049837,0.4230769230769231,0.0005028397689913704,0.0001954567502214419,1.3362776353416916e-05,0.7343410712187881
26336370_26336371_0,28.159810037979533,0.3888888888888889,0.0008411669497133653,0.0002872483713544172,2.947906326179873e-05,0.7764313318706298
26336370_26336375_0,17.76435456887932,0.25,0.0003419150966212463,0.0002842296999998079,2.7416865567819483e-05,0.7679925796363043
26336371_26336379_0,37.94001643910313,0.5625,0.0009430903384069121,0.0002916613428116399,3.226007750094466e-05,0.7856997876440532
26336371_26336370_0,28.17803704980485,0.3888888888888889,0.0008411669497133653,0.0002872483713544172,2.947906326179873e-05,0.7764313318706298
26336372_26336371_0,41.33866791244391,0.8333333333333334,0.000450349888243064,0.0002896916989181341,3.106863511880223e-05,0.7839733861843994
26336372_26336373_0,34.204398884241726,0.6666666666666666,0.0009202339852709408,0.00028958552728726564,3.0157841828427045e-05,0.7839707404116308
26336373_26336372_0,34.20439888132696,0.6666666666666666,0.0009202339852709408,0.00028958552728726564,3.0157841828427045e-05,0.7839707404116308
26336375_26336526_0,5.7654862127680335,0.625,0.000792929413734542,0.00028237333917485063,2.6316224512766393e-05,0.7633094405528872
26336376_26336370_0,17.06043071754346,0.25,3.3354329285632655e-05,0.0002848948650870844,2.780027689328271e-05,0.768623117653991
26336376_26336375_0,6.5350177759510455,0.6,0.0009163802978235968,0.00028387811485411775,2.734546141846997e-05,0.7664423253213423
26336379_6900796839_0,35.59861415365318,0.6428571428571429,0.0027257529972386334,0.00029567900511729024,3.5563958948742365e-05,0.7915277625583588
26336379_26336376_0,13.139376171671756,0.35294117647058826,0.0013486577207963578,0.00028930783654430707,3.058129113242864e-05,0.7778915734274146
26336526_26336376_0,9.539293588495426,0.5,0.0,0.00028303850426212717,2.6699635838229625e-05,0.763939978570574
26336526_26723896_0,8.39558283121406,0.14705882352941177,0.00033473926482274367,0.0002781608755805274,2.3974724072094835e-05,0.7545910362480455
26336566_26336372_0,37.67675063469585,0.7333333333333333,0.0009020286342265915,0.000294256342867494,3.5328115266851034e-05,0.791307588262082
26336566_27504186_0,34.462074517980554,0.7857142857142857,0.08762448074883791,0.00029757820261032777,3.2762670067083046e-05,0.7917807158350615
26336843_26336844_0,3.9332272064331084,0.6666666666666666,0.0005028397689913704,0.0002670877419992038,1.622762093143575e-05,0.7357244167959452
26336844_26336843_0,3.9332272066019263,0.6666666666666666,0.0005028397689913704,0.0002670877419992038,1.622762093143575e-05,0.7357244167959452
26336844_26336847_0,4.663618136795406,0.5,0.0015077219923298332,0.0002690847757938473,1.8480819151407203e-05,0.7386845077281102
26336844_26336845_0,5.9292373656534085,0.20833333333333334,0.0005028397689913704,0.00026427217388144344,1.3602258789066341e-05,0.7310351965284275
26336845_26336844_0,5.928807374332209,0.20833333333333334,0.0005028397689913704,0.00026427217388144344,1.3602258789066341e-05,0.7310351965284275
26336847_26336854_0,11.595816310153793,0.2564102564102564,0.0003513499865785368,0.0002641448872959088,1.3629527155900056e-05,0.7315974377095678
26336847_26336844_0,4.663618136745854,0.5,0.0015077219923298332,0.0002690847757938473,1.8480819151407203e-05,0.7386845077281102
26336854_26336919_0,16.890468272954724,0.2717391304347826,0.00010006298785689796,0.00025617898557803414,2.3375664196820687e-05,0.7361645902511076
26336854_2260904703_0,50.0,1.0,0.0007442932204335797,0.00025818558638510683,7.064272061005191e-06,0.7228976167974435
26336918_22146035_0,32.396554927756895,0.6428571428571429,0.03906044442318272,0.000254768431872663,4.3249838797240445e-05,0.7590676217994067
26336919_26336918_0,32.83645958657987,0.6111111111111112,0.0005819068045489458,0.00025515259564899353,4.353624722858038e-05,0.7556175376499373
26336919_26336921_0,50.0,1.0,0.0008119320794231694,0.0002549523965726248,4.071658491063511e-05,0.7505922172232411
26336921_2260904703_0,35.83713472889726,0.6590909090909091,0.002625424237833643,0.00025695899737969755,2.4405192774819614e-05,0.737325243769577
26336921_26336919_0,50.0,1.0,0.0008119320794231694,0.0002549523965726248,4.071658491063511e-05,0.7505922172232411
26340341_3305876674_0,50.0,1.0,0.022027145905922186,0.0002796263567796009,2.7164206669641266e-05,0.787137741922564
26340341_1126341696_0,50.0,1.0,0.021936252036474486,0.00027679968908433987,2.2830113541220185e-05,0.7791974913999118
26463665_26470098_0,22.247224629074807,0.4230769230769231,0.00022019172759479407,0.00018264096272877715,3.6135355690176794e-05,0.845528473591674
26463665_624172842_0,34.64950600791639,0.875,0.0039885665080010525,0.00018279195849975468,3.8356906764476354e-05,0.847120897044559
26463665_26463666_0,22.18549572937183,0.5416666666666666,0.004216731382038627,0.0001845889731025211,3.793176900293842e-05,0.8454656076102295
26463666_26464258_0,16.942584295366565,0.45,0.0005928034380207461,0.00018508957354757878,3.688495264373051e-05,0.8404068030204197
26463666_26463665_0,22.18556129965882,0.5416666666666666,0.004216731382038627,0.0001845889731025211,3.793176900293842e-05,0.8454656076102295
26463666_26463669_0,20.592326765879832,0.42857142857142855,0.00522706192211299,0.00018698630904068637,3.657499026662713e-05,0.8445030271781024
26463667_26470389_0,31.816129698584575,0.75,0.0093026686121144,0.0001924664011353788,4.005749700081311e-05,0.843676793716661
26463667_26464320_0,37.17124377852262,0.8333333333333334,0.004847805922984721,0.00019387622181390974,4.071397216388367e-05,0.8453728819393185
26463667_11432105605_0,34.51074861312698,0.5833333333333334,0.006532265994796193,0.00019171271892897822,4.1158644499966906e-05,0.8455146855893321
26463669_26464261_0,32.25697839957833,0.6818181818181818,0.0004208492464047754,0.00018689731688563855,3.597565444281648e-05,0.8385413504466652
26463669_26463666_0,20.592340800865884,0.42857142857142855,0.00522706192211299,0.00018698630904068637,3.657499026662713e-05,0.8445030271781024
26463669_11432105605_0,26.91046262419445,0.46153846153846156,0.0060553389517438595,0.00018948918685950098,3.841687747120328e-05,0.8447615555879425
26464252_365117223_0,17.94357754793688,0.8571428571428571,0.00711231239850849,0.00019401644030028097,2.531501139323523e-05,0.8536068986050808
26464252_26464271_0,18.366621162691903,0.7,0.0015252629145039508,0.00019155595625046566,2.8265285607321547e-05,0.8488032361188218
26464252_365117230_0,32.40560505738995,0.8333333333333334,0.0015147649383542893,0.00019119049495255484,2.4747669612044963e-05,0.8516437090747828
26464253_26464299_0,38.66061240836869,0.75,0.004450344572812102,0.00018820218402640745,2.6093676131388842e-05,0.8534858893032844
26464253_26464260_0,25.015624601034315,0.59375,0.0004960625945150068,0.00018557626836330257,2.8832238772970997e-05,0.841871778263539
26464254_26464253_0,26.854132134539487,0.7,0.0036311037758163835,0.00018569025197654837,2.620050785822512e-05,0.8547068982563766
26464254_26464259_0,33.39498852988157,0.7857142857142857,0.000498055881125702,0.00018353520833906125,3.056853714754996e-05,0.8459499837911673
26464255_26464254_0,28.18702947132379,0.6666666666666666,0.002893321958311075,0.00018333970227260587,2.627219112192708e-05,0.856374752400958
26464255_26464256_0,16.670822776371708,0.43333333333333335,0.0008196394543178575,0.00018124995615054134,2.9477507942499465e-05,0.850257977194977
26464255_25610709_0,33.88424777820794,0.5357142857142857,0.0018355511969021668,0.00018049300354133568,2.3940956342833265e-05,0.857886311009707
26464256_25611037_0,20.77612345789749,0.4722222222222222,2.458386819857387e-05,0.0001788672718815258,3.082518516707889e-05,0.8482862238667342
26464256_26464255_0,16.56914660525687,0.36666666666666664,0.0008196394543178575,0.00018124995615054134,2.9477507942499465e-05,0.850257977194977
26464256_48808296_0,25.59147248833531,0.4375,0.0006646946417798189,0.00018039986865676648,3.496939120983965e-05,0.842550646176657
26464257_26464258_0,21.49348095793598,0.4166666666666667,1.9667094558859095e-05,0.00018263285828825005,3.742568600028652e-05,0.8395008960118966
26464257_48808296_0,37.46922702707036,0.5714285714285714,0.0008167159672888379,0.00018080625204181476,3.735306435401957e-05,0.8419939317798728
26464257_624172842_0,24.770644628135358,0.625,0.001232116896957713,0.00018184247339051205,3.8193351746010714e-05,0.8451541776183339
26464258_26463666_0,16.644850104938968,0.5,0.0005928034380207461,0.00018508957354757878,3.688495264373051e-05,0.8404068030204197
26464258_26464259_0,22.58255061699012,0.5,0.00032530437486545313,0.00018330193115634533,3.527426577155999e-05,0.8361844090248175
26464258_26464261_0,16.426517690294034,0.5,0.00017049244810146095,0.00018500058139253093,3.628561681991986e-05,0.8344451262889825
26464259_26464258_0,22.58254538470798,0.5,0.00032530437486545313,0.00018330193115634533,3.527426577155999e-05,0.8361844090248175
26464259_26464256_0,37.06481393451044,0.8214285714285714,3.1493928448983824e-05,0.00018144546221699671,3.377385396812235e-05,0.8398332085851864
26464259_26464254_0,33.39498852988157,0.7857142857142857,0.000498055881125702,0.00018353520833906125,3.056853714754996e-05,0.8459499837911673
26464260_26464261_0,33.18389913542372,0.6470588235294118,0.0002875648150362911,0.00018511987496200105,3.421161911065571e-05,0.8313755810624947
26464260_26464253_0,24.953010544285107,0.625,0.0004960625945150068,0.00018557626836330257,2.8832238772970997e-05,0.841871778263539
26464260_26464259_0,20.628734942775534,0.6666666666666666,3.362010083372535e-05,0.00018342122472581545,3.320026806229584e-05,0.8331148637983297
26464261_26464265_0,39.55021654775145,0.75,0.0004674921530950426,0.0001873232216900868,3.5032105751565815e-05,0.83164254083073
26464261_26463669_0,32.25729767649112,0.6818181818181818,0.0004208492464047754,0.00018689731688563855,3.597565444281648e-05,0.8385413504466652
26464261_26464260_0,33.051569747795455,0.6176470588235294,0.0002875648150362911,0.00018511987496200105,3.421161911065571e-05,0.8313755810624947
26464265_26464315_0,30.717222665177964,0.6153846153846154,0.0009198353279488017,0.00019053970053706465,3.569042555034634e-05,0.8322163687117259
26464265_26464269_0,35.652417450727526,0.5,3.641070208869859e-05,0.00018772125454707156,3.224288973901529e-05,0.8295638666852002
26464269_26464299_0,28.457044359396676,0.6,0.00047108006899429386,0.0001881438234820907,2.868384045652303e-05,0.8409110179567103
26464269_26464260_0,32.36674941949413,0.5,2.79060125497325e-05,0.0001855179078189858,3.1422403098105186e-05,0.8292969069169649
26464269_26464265_0,35.85679783490609,0.47058823529411764,3.641070208869859e-05,0.00018772125454707156,3.224288973901529e-05,0.8295638666852002
26464270_26464316_0,22.46822705376308,0.75,0.001275570545070868,0.00018965363043763712,3.4067903278345903e-05,0.8280158851053006
26464270_26464271_0,26.794041010804325,0.6111111111111112,0.0012723812864937557,0.00019000984880321753,3.184327611404112e-05,0.8355331145242519
26464270_26464313_0,14.621286159928047,0.5,7.308717572548988e-06,0.00019237796788096955,3.053925909697537e-05,0.8273789925594834
26464270_26464269_0,26.63200087659805,0.5,0.0002390615075093751,0.00018804756573072512,3.254030595189628e-05,0.8292799470693694
26464271_26464270_0,26.79404101080432,0.6111111111111112,0.0012723812864937557,0.00019000984880321753,3.184327611404112e-05,0.8355331145242519
26464271_26464252_0,18.366621162778507,0.7,0.0015252629145039508,0.00019155595625046566,2.8265285607321547e-05,0.8488032361188218
26464271_26464312_0,27.076245586403438,0.5961538461538461,4.651002091622083e-06,0.00019407818925501168,2.6789397339288656e-05,0.8393347897906849
26464299_26464252_0,37.03133741858285,0.7272727272727273,0.005246463245123756,0.0001910232120035829,2.7195778946505313e-05,0.8551369931820559
26464299_26464269_0,29.099099112800566,0.6,0.00047108006899429386,0.0001881438234820907,2.868384045652303e-05,0.8409110179567103
26464311_26464312_0,36.54488321161682,0.75,0.0051683264099845055,0.00019888956919782077,2.5241070898048863e-05,0.8475384987748442
26464312_26464313_0,41.497397028272886,0.5909090909090909,0.00484528109327784,0.0001964463083327637,2.54853803222229e-05,0.8311806678259166
26464312_26464271_0,27.07624559048324,0.5961538461538461,4.651002091622083e-06,0.00019407818925501168,2.6789397339288656e-05,0.8393347897906849
26464313_28973822_0,36.43506943582484,0.4444444444444444,0.004613129646018875,0.00019509397893979188,2.6711993326047388e-05,0.821891554991326
26464314_26464316_0,20.19447794637623,0.6304347826086957,7.787106359115831e-05,0.0001924817855751304,3.033698960117652e-05,0.8225867775924874
26464314_26464322_0,32.60297549828338,0.3,0.004838769690349569,0.00019623164675111387,2.9168049458094584e-05,0.8239643686666578
26464314_28973822_0,42.28279563982205,0.75,0.0047579751397293915,0.00019492501300128482,2.7072055500500776e-05,0.8193192556191744
26464315_26464316_0,37.752511420247956,0.6666666666666666,0.0016845929575855186,0.0001911387953533861,3.5425510092975096e-05,0.8297125335010507
26464315_26464320_0,31.897585984877477,0.5769230769230769,0.0017350895517231298,0.00019389007064828331,3.868367947137956e-05,0.8391336711019131
26464316_26464315_0,37.7525114202287,0.6666666666666666,0.0016845929575855186,0.0001911387953533861,3.5425510092975096e-05,0.8297125335010507
26464316_26464270_0,22.468227053825036,0.75,0.001275570545070868,0.00018965363043763712,3.4067903278345903e-05,0.8280158851053006
26464319_29003880_0,29.446297786999555,0.9,0.002225172286406051,0.0001996302886965802,3.586051275360508e-05,0.8406115100744311
26464319_26464323_0,26.226453385822236,0.4444444444444444,0.009474755689504415,0.00020108140532557563,3.4688618101917594e-05,0.8400406377970278
26464319_388568803_0,20.70200837192788,0.5,0.0045262223497925655,0.00020052155214684002,3.71600663859976e-05,0.8401902528948119
26464319_26464321_0,42.1746099643636,0.7,0.005597414574380154,0.00019963813936095445,3.5632910399088365e-05,0.8393869027778256
26464320_26464319_0,23.01080190223997,0.375,0.006843085820290595,0.00019776228484872247,3.8709155465678144e-05,0.8435876301337084
26464320_26464315_0,31.899193763370484,0.5769230769230769,0.0017350895517231298,0.00019389007064828331,3.868367947137956e-05,0.8391336711019131
26464320_26155538_0,19.64821298538029,0.5714285714285714,0.003869102197133388,0.00019567543412635457,4.088016471735154e-05,0.8438814543316521
26464321_29003880_0,49.77546830105955,0.9,3.734090250702301e-05,0.00019917282302018912,3.409702258623975e-05,0.8374613972970205
26464321_26464319_0,43.04210026869973,0.7,0.005597414574380154,0.00019963813936095445,3.5632910399088365e-05,0.8393869027778256
26464321_26464322_0,39.92254669358063,0.7142857142857143,0.005199155909563258,0.00019830340505341766,3.251855577682642e-05,0.8323939708296059
26464322_29003879_0,30.942205524755117,0.8,7.282140417739718e-05,0.0001973420914583803,3.111001352205755e-05,0.8302906398834418
26464322_26464321_0,39.36853294461751,0.7142857142857143,0.005199155909563258,0.00019830340505341766,3.251855577682642e-05,0.8323939708296059
26464322_26464314_0,32.60180751430474,0.3,0.004838769690349569,0.00019623164675111387,2.9168049458094584e-05,0.8239643686666578
26464323_325213175_0,27.083145027842537,0.4375,0.009880854614990046,0.00020297828408594106,2.8536156278005774e-05,0.8351108424706752
26470078_52561455_0,14.82923974988251,0.5,0.0031811525448954586,0.00017733314446233367,1.8189966816621318e-05,0.799071954799066
26470078_26155528_0,22.926705007181788,0.3,0.00436715807825909,0.00018556132586023603,2.379502138369726e-05,0.8029213774894453
26470078_26470082_0,30.191446797594338,0.6,0.000736320073990799,0.00018122041454471084,1.620982635403394e-05,0.7935904607432454
26470080_26470085_0,23.653285073715992,0.6578947368421053,5.395162426281617e-05,0.00017268166538979203,1.6499276802561685e-05,0.7898033711339796
26470080_26470082_0,20.448533557709816,0.36666666666666664,0.0003413835535250609,0.00017816640547449757,1.5538839774331975e-05,0.7882069291107928
26470080_26470091_0,22.372621727557966,0.5,0.00020318234851686188,0.00017707016438396004,1.697889174120319e-05,0.7938307600437575
26470082_26470088_0,21.067438260929027,0.4444444444444444,0.00022218501420548923,0.0001806050113948037,1.742347619482165e-05,0.7933034177441611
26470082_26470080_0,20.46491091170081,0.36666666666666664,0.0003413835535250609,0.00017816640547449757,1.5538839774331975e-05,0.7882069291107928
26470082_26470078_0,30.191446797565554,0.6,0.000736320073990799,0.00018122041454471084,1.620982635403394e-05,0.7935904607432454
26470085_26470086_0,32.9929459703974,0.875,0.0006343966852972522,0.00016943702370130173,1.8470835380597658e-05,0.7960668302731668
26470085_25611153_0,22.294245844706982,0.65,0.0001145475372279496,0.00016826691946842903,1.3282361214382152e-05,0.8013144051605352
26470085_26470080_0,24.457551686912154,0.6710526315789473,5.395162426281617e-05,0.00017268166538979203,1.6499276802561685e-05,0.7898033711339796
26470086_26470085_0,32.99294597066512,0.875,0.0006343966852972522,0.00016943702370130173,1.8470835380597658e-05,0.7960668302731668
26470086_26470087_0,10.93949362783701,0.3125,0.001275171887748729,0.00016911388145128659,1.9599738952261712e-05,0.8016087456023544
26470087_25611156_0,19.10792886630195,0.7,0.00047692704305233306,0.00016747934926468794,2.1211307762998162e-05,0.8056504809917836
26470088_26470082_0,21.067438260927005,0.4444444444444444,0.00022218501420548923,0.0001806050113948037,1.742347619482165e-05,0.7933034177441611
26470088_26470091_0,17.610142825328108,0.38461538461538464,0.0006301443405277691,0.00017950877030426616,1.886352816169287e-05,0.798927248677126
26470088_26470089_0,20.58855780673322,0.4166666666666667,0.0012573651940265187,0.00018190100497440564,2.1003279184542128e-05,0.8040291376206352
26470089_26470090_0,19.110946550219616,0.375,0.0009747171526299424,0.0001811779813768758,2.2774151106432918e-05,0.8114336601585532
26470089_26470092_0,20.85937571488709,0.45,0.002658645681345229,0.000185697950602706,2.674855799124611e-05,0.8116796097567384
26470089_26470088_0,20.5853553194476,0.4166666666666667,0.0012573651940265187,0.00018190100497440564,2.1003279184542128e-05,0.8040291376206352
26470090_26470094_0,15.129273165165648,0.6875,0.0009286057890358605,0.00017892251477027708,2.2419373237795468e-05,0.8138453036401152
26470090_26470089_0,19.110946550219616,0.375,0.0009747171526299424,0.0001811779813768758,2.2774151106432918e-05,0.8114336601585532
26470090_26470093_0,23.07527422709512,0.4166666666666667,0.0010378378953019563,0.00018173769301318575,2.7459791639757215e-05,0.8279205429500961
26470090_26470091_0,18.600206064959515,0.5,0.0005545323350953986,0.0001787857467067363,2.063440008358366e-05,0.8063317712150438
26470091_26470107_0,27.012286634459,0.6,0.0005028397689913704,0.0001773498839528193,1.699520597615411e-05,0.7989950634435515
26470091_26470088_0,17.60838311515572,0.38461538461538464,0.0006301443405277691,0.00017950877030426616,1.886352816169287e-05,0.798927248677126
26470091_26470090_0,18.60021435703908,0.5,0.0005545323350953986,0.0001787857467067363,2.063440008358366e-05,0.8063317712150438
26470091_26470080_0,22.33024613299967,0.5,0.00020318234851686188,0.00017707016438396004,1.697889174120319e-05,0.7938307600437575
26470092_325772328_0,17.888503334729492,0.35714285714285715,0.0013527771797917946,0.00018784548923431546,2.9229881982978148e-05,0.8074443346957185
26470092_26470089_0,20.857171857954945,0.45,0.002658645681345229,0.000185697950602706,2.674855799124611e-05,0.8116796097567384
26470093_11432105604_0,18.993593839316674,0.391304347826087,0.0042531420841273255,0.00018735534997765008,3.5406645729808836e-05,0.8436366383731329
26470093_26470090_0,23.07527344344691,0.4166666666666667,0.0010378378953019563,0.00018173769301318575,2.7459791639757215e-05,0.8279205429500961
26470094_26470090_0,15.129273165455734,0.6875,0.0009286057890358605,0.00017892251477027708,2.2419373237795468e-05,0.8138453036401152
26470094_26470098_0,25.386714449132462,0.6176470588235294,7.680797739878755e-05,0.00018016106794564856,2.788381209407593e-05,0.8295334272465189
26470094_26470110_0,20.47169736767714,0.65625,0.0005028397689913704,0.00017603539135463344,1.5942926075748023e-05,0.7995258279475342
26470098_26470093_0,19.275660453212392,0.42857142857142855,0.002943419895126547,0.00018297624618855723,3.292423049603768e-05,0.8436086665564997
26470098_26463665_0,22.28310593514348,0.4230769230769231,0.00022019172759479407,0.00018264096272877715,3.6135355690176794e-05,0.845528473591674
26470098_26470094_0,25.369685724925656,0.6176470588235294,7.680797739878755e-05,0.00018016106794564856,2.788381209407593e-05,0.8295334272465189
26470107_26470091_0,27.012286636032567,0.6,0.0005028397689913704,0.0001773498839528193,1.699520597615411e-05,0.7989950634435515
26470110_26470094_0,20.47169736767052,0.65625,0.0005028397689913704,0.00017603539135463344,1.5942926075748023e-05,0.7995258279475342
26470113_26470098_0,34.72868773264931,0.7916666666666666,0.002392608361704446,0.00018077522622539867,3.09055857321724e-05,0.8455213359840307
26470389_26463667_0,31.81612969860777,0.75,0.0093026686121144,0.0001924664011353788,4.005749700081311e-05,0.843676793716661
26470389_26470092_0,14.080037137988224,0.3076923076923077,0.004352673528888038,0.00019068616895453718,3.468177504911023e-05,0.8274461237029229
26470490_52561460_0,31.316540604548976,0.7142857142857143,0.0014121771207905108,0.0001696847552316637,2.7689435687209887e-05,0.8044434420885536
26470490_26149150_0,15.222168159472178,0.625,5.7539540162067486e-05,0.00016948251744369563,2.9180842859785155e-05,0.8052972038655224
26470491_26470490_0,19.20369751389464,0.5454545454545454,0.0009628903187398176,0.00016774496355524856,2.770303748888773e-05,0.8078984875322488
26470491_25611158_0,50.0,1.0,0.0007749898342382855,0.00016634477522571884,2.7506610819003332e-05,0.8100023832097698
26480120_1471824481_0,50.0,1.0,0.0007073509752486957,0.0002993149790811414,3.765460198694173e-05,0.7853131205820159
26480120_26480357_0,33.54717270084822,0.5555555555555556,0.003821661975798843,0.0003014718914744873,4.241969312836593e-05,0.7863153777655296
26480136_26480120_0,35.388350432258264,0.65,0.003213576673762767,0.0002974808522136002,3.8521053847847384e-05,0.7833504628139834
26480144_26480146_0,9.7287614409674,0.2222222222222222,0.0012242766362889786,0.00029222290908789776,3.510755055739686e-05,0.7748460860452474
26480144_26480136_0,9.235681569439329,0.5,0.0009381735647671974,0.00029430042914102366,3.791071702631473e-05,0.777442497545662
26480144_7554999970_0,8.716976658087752,0.2777777777777778,0.0003133446552012821,0.00029193405031441386,3.4144916694070875e-05,0.7732392481032508
26480146_7554999969_0,6.490614472850529,0.42857142857142855,0.0013005530705915808,0.0002913366289899053,3.340680337480112e-05,0.7785183801174382
26480146_7554999970_0,14.378923020231102,0.4166666666666667,0.0001894951137900883,0.00029127070564646216,3.093863834858004e-05,0.7746104737524588
26480152_26480365_0,50.0,1.0,0.04213050446097543,0.00029303602256139263,4.1574347043775254e-05,0.788178889524681
26480152_26480136_0,36.63510839760191,0.6153846153846154,0.002146503908170615,0.00029441312411004173,3.975507721221778e-05,0.7848140850538825
26480182_2283399575_0,50.0,1.0,0.005856940491092666,0.0002883048244538793,4.6218188040159124e-05,0.7844079558176064
26480357_273218195_0,15.329438347307935,0.4375,0.04049667386907562,0.0003029540620347717,4.5801468672682346e-05,0.7848091367677905
26480357_1845251154_0,36.87119017482904,0.55,0.0025409088855401674,0.0003052890041882277,5.116606317009542e-05,0.7866815770720532
26480360_7469501_0,50.0,1.0,0.0017801378291248408,0.00030739541996363745,5.7389596839735595e-05,0.7872619312080645
26480360_959373323_0,49.640324407586576,0.9166666666666666,0.0024315438935000253,0.0003067894609792554,5.827122563293596e-05,0.7844363922795815
26480365_175379380_0,50.0,1.0,0.04916481291011872,0.0002915725771082681,4.265991940214262e-05,0.7874251327755011
26480367_1032776486_0,50.0,1.0,0.007970355841525742,0.0002881152040279906,4.812812201861413e-05,0.7883961158665626
26480367_26740270_0,50.0,1.0,0.007716012470001037,0.0002872269497978181,4.726376427850693e-05,0.7868062427073161
26480370_26480371_0,36.03398916374276,0.625,0.004255268256512067,0.00030738464650014287,5.5369624985901754e-05,0.7779716443815863
26480370_26583884_0,11.521659250062044,0.5,0.0011954404233209218,0.00030632392461513207,5.6905844554557106e-05,0.7768474313840225
26480371_26480372_0,36.67239366738396,0.6666666666666666,0.004302176934750427,0.0003079132943943338,5.383085035320868e-05,0.7769732277180654
26480372_26480375_0,36.5783258133718,0.6111111111111112,0.004401708379511139,0.0003089978076768038,5.1133983326007005e-05,0.7780924207871893
26480375_26480376_0,40.722224778657456,0.6666666666666666,0.004614724275307431,0.0003105054577796449,4.835042137138506e-05,0.7811106918889561
26480376_7281044816_0,39.790912226458076,0.8333333333333334,0.005069459394094025,0.00031140267804552534,4.709466539061834e-05,0.7835026299284867
26480377_26583871_0,23.887235242090757,0.5,0.006481902286432628,0.0003115909054887838,4.624910059794451e-05,0.7847876400032769
26480377_6919580832_0,50.0,1.0,0.0032596880373568487,0.00031254016307932537,4.6989701850212964e-05,0.7872521734965243
26480401_195222_0,50.0,1.0,0.18419469892070173,0.0003227746254806859,3.534241278196006e-05,0.8184863937615066
