road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
318318081_318318094_0,60,60,55,759.5254562107964,1,0.0,0.1318203815593217,0.527281526237287,0.1318203815593217,50.0,0.0,4.525997687370904e-05,0.0001287392724191,12.807649612001605
319429058_30618096_0,65,60,55,88.91397019578925,4,0.0,1.123904051070614,2.247808102141228,1.123904051070614,22.64520244597256,10.928571428571429,3.687105774173412e-05,0.0001754690800732,0.0
319429058_395286289_0,65,60,55,146.19320383081072,3,0.0,3.427675963046375,3.427675963046375,0.685535192609275,33.88913314076492,20.2,6.0631289774214e-05,0.0001773728801638,0.0
319428309_1298458116_0,60,60,55,99.21166770675885,5,281.5720409744489,1.010144162463651,2.020288324927302,3.0304324873909527,14.508264666182622,7.736842105263157,0.0001838278416973,0.0001647501477466,11.809318642775557
319428307_598224987_0,65,60,55,65.59509332784637,5,166.32393143881865,4.566495824775055,7.610826374625093,1.5221652749250187,33.889328623992,5.142857142857143,0.0131525944892436,0.0001625783717941,0.0716655548878133
319428307_363877263_0,65,60,55,64.81522084470778,5,102.34725276763416,7.731204425602391,9.27744531072287,1.546240885120478,37.29631637799889,27.0,0.0077333527299878,0.0001624536403415,0.0724374864431839
319427657_1117832745_0,55,55,50,55.36895616522408,3,0.0,5.430346130286033,5.430346130286033,5.430346130286033,25.563965913384408,10.2,0.0025636436401217,0.0001860338824759,0.0
319427657_30618092_0,65,65,60,156.06870050511856,4,0.0,3.2001874326161155,1.9201124595696688,2.5601499460928925,18.953338567047425,6.2,0.0207132208812956,0.0001870930142583,0.0
319631021_6213879857_0,70,65,60,365.60366603839327,2,0.0,0.8194842391837376,0.5463228261224916,0.2731614130612458,36.595704412039865,3.0,0.0080990995575322,0.0001529289711138,0.0
319630542_319630543_0,70,65,60,20.69870414348924,2,0.0,38.59346236296072,33.76927956759063,43.41764515833081,37.29797955422533,30.0,0.0128254015265723,0.0001947759669998,4.092455896843584
319630104_1139082290_0,65,65,60,26.014294906688598,3,0.0,26.96862128689284,30.82128147073468,23.115961103051006,50.0,0.0,0.0175266874373625,0.0001942133173099,0.0
319600517_30689122_0,65,60,55,72.62642813141295,5,106.30384323705016,1.3759606112875638,2.7519212225751275,1.3759606112875638,28.149737800574627,11.1,0.0005127036115,0.0001958179725463,14.68930960530312
319429258_12645457284_0,60,55,50,58.31495087087773,3,0.0,8.592827667731417,5.155696600638851,1.7185655335462835,32.77873051056788,5.4,0.001597863045922,0.0001890017223311,7.579436389951144
319429060_401798223_0,60,60,55,57.34181585873331,5,0.0,5.224488550712829,6.965984734283771,1.7414961835709428,11.468017524705465,6.0,0.0181548265947624,0.000181557616375,0.0
319429060_2810558860_0,65,60,60,168.46609162675503,3,0.0,1.7847695428217407,2.3796927237623207,1.1898463618811603,26.877566175108,12.93103448275862,0.0006610669208191,0.000182291994394,0.0
319774960_416116731_0,60,60,55,19.22827551707216,4,78.29312474456565,5.2020600515895135,20.80824020635805,10.404120103179029,38.80926306193842,9.0,0.0057029329017577,0.0001088517982652,0.0
319774339_1350466742_0,40,40,35,138.23553729497203,4,319.5030431736509,0.7238741210675921,2.1716223632027765,0.7238741210675921,30.860152950078582,5.0,0.0028526092527366,0.0001044335371422,11.787667524481474
319774339_808007297_0,40,35,35,288.45419163371776,5,291.4275472927013,0.3463581016678459,1.0390743050035378,0.3463581016678459,23.250690017600316,5.727272727272728,0.0004423522268034,0.0001022898713312,16.991080348810662
319774339_269745625_0,60,55,50,216.986494636591,4,322.4141645474323,0.4615880573929786,2.3079402869648926,0.4615880573929786,39.93330575036221,3.75,0.0025336042770025,0.0001032996840997,68.06296979722403
319774235_1350171072_0,50,50,45,59.05512320840737,5,330.5362587452387,1.6918525095694132,3.3837050191388265,1.6918525095694132,50.0,0.0,0.0011200714032647,0.0001442170001474,78.51447961243203
319774235_1003235963_0,50,50,45,206.56059394936295,5,384.6253446893867,0.4838769522260448,0.9677539044520896,0.4838769522260448,20.33545482149524,3.0,0.0006721935411049,0.0001415361405392,48.848296000184696
319631390_3200354845_0,60,60,50,157.81553485153864,4,0.0,4.42872143643709,3.1633724545979223,6.3267449091958445,37.68476725942427,8.75,0.021516371980347,0.0002160673893954,5.78191481653934
319774964_319774960_0,60,60,55,112.9810066370652,5,64.63282698310415,0.8851367224409986,3.5405468897639945,2.655410167322996,20.279677954040523,9.272727272727272,0.0006721935411049,0.0001080797142221,0.0
319774964_1350467003_0,45,45,40,18.72050367961352,5,80.26822550099777,5.338003420292276,21.352013681169105,16.01401026087683,10.04725303140186,7.5,0.0002241147467503,0.000107312450166,0.0
319774960_319774964_0,60,60,55,112.9810066370652,5,64.63282698310415,0.8851367224409984,3.5405468897639936,2.6554101673229957,13.184613144308646,10.666666666666666,0.0006721935411049,0.0001080797142221,0.0
320857511_320857512_0,60,60,55,91.19947484322098,4,12.255186177960384,1.0980718730550314,4.392287492220126,1.0980718730550314,34.97236193278718,22.8,0.0110536316660699,0.000158160014618,9.092820323013733
320857511_392353660_0,65,65,60,40.81732499053725,5,0.0,2.447955157653547,7.34386547296064,2.447955157653547,50.0,0.0,0.0017417556139073,0.0001586508580041,4.3668835918884765
320857509_425635744_0,65,60,55,102.04556212913222,4,12.183265574515458,4.907068603804843,3.925654883043874,0.9814137207609688,34.54714652819981,14.25,0.0122179081521858,0.0001619826453365,6.528311669788183
320857509_338935526_0,65,60,55,42.25415175291589,5,0.0,14.188305715907552,9.4588704772717,2.364717619317925,50.0,0.0,0.005100990279252,0.0001625542900939,5.35488463303719
319775252_550588156_0,55,55,50,494.0032811799689,3,0.0,0.2025183751851624,0.6075551255554873,0.2025183751851624,27.945426738713543,4.304347826086956,0.0017527315350471,0.0001137577005291,55.22796923731341
323162210_318317456_0,65,60,55,702.1076649008593,1,0.0,0.1423568364487993,0.2847136728975987,0.1423568364487993,50.0,0.0,4.179389651379126e-05,0.0001341214107527,19.67815348082276
323161614_600061447_0,60,60,55,371.3050947629137,3,0.0,0.8067385850018068,0.8067385850018068,0.2689128616672689,35.711681197829954,3.0,1.2909893514476386e-05,0.0001489045484664,1.6861438521302483
323158443_412457946_0,70,70,65,800.5534346155,1,0.0,3.743359208069493,2.8699087261866114,0.8734504818828818,43.52272918861223,3.0,0.0002125611455506,0.0001967438997467,9.589282212881956
320857512_30296305_0,60,60,55,103.479180313566,4,12.255186177960384,0.9679209780530056,3.871683912212023,0.9679209780530056,39.57433781468775,7.2,0.0105673004051345,0.000156692629009,3.802660181126196
323169605_2606686566_0,65,65,60,71.84679534807995,3,0.0,6.972539071628138,4.183523442976882,1.3945078143256275,50.0,0.0,0.0064226217904033,0.0001694683693596,51.562760221116754
323167796_598222962_0,55,55,50,68.96405578856691,4,0.0,11.6186896414026,4.357008615525975,2.90467241035065,50.0,0.0,0.0002241147467503,0.0001373416692332,5.628995876802644
323167456_598223867_0,60,60,55,267.87648347562094,4,48.60535501073355,1.4955686315936678,1.121676473695251,0.3738921578984169,45.88644628814187,21.0,0.0017830220634098,0.0001469101625228,0.0
323190992_255620227_0,50,50,45,3006.0608222482474,1,0.0,0.3660113451489829,0.6654751729981508,0.1330950345996301,15.590532205622395,5.829545454545454,0.0002241147467503,0.000145423279955,42.002774692304925
323190146_415994563_0,65,65,60,64.93496392891588,4,0.0,16.93480086055187,6.158109403837044,3.079054701918522,40.42877745988268,10.2,0.0018306681100965,0.0001730304510693,2.966185111629265
9442064201_4111795672_0,55,50,45,55.31701544825863,5,170.10212690922452,1.8111289020264507,3.622257804052901,1.8111289020264507,43.15330889305897,4.125,0.0002174839843226,0.0001130572105871,24.90171079661868
9533512210_9533512211_0,60,60,55,12.656830536573445,4,158.54932326851085,50.0,15.78270520580195,7.891352602900975,47.22191089563498,0.0,0.0331053121298295,0.0001605995913647,49.17364055443271
9533512210_9533512214_0,60,60,55,13.507194797015972,5,169.60629890913083,50.0,14.814367886961165,7.407183943480581,50.0,0.0,0.0004784697888147,0.0001604385807063,56.50464143419988
9520553515_974261553_0,60,55,50,283.3406323464053,3,0.0,13.402306559438152,2.4688459451596594,0.3526922778799513,43.10107219845016,16.285714285714285,0.0034143152032381,0.0001330089800155,0.0
9507066653_430767511_0,55,50,45,23.3990385963678,5,359.4549426202448,4.280649151311128,17.122596605244514,4.280649151311128,42.05114710474166,19.2,0.0004481792604519,0.0001800379586686,2.510119202171925
9507066653_6742307805_0,55,50,45,38.46508855688221,5,344.51020627696124,2.60453291559164,10.41813166236656,5.209065831183279,31.897387103893134,19.2,0.0002241147467503,0.0001790424178885,5.441031786461375
9481011177_426624021_0,50,45,40,189.67443105612992,5,57.07531219764666,0.5269074976707435,3.1614449860244616,0.5269074976707435,22.119448955062765,6.0,0.0002241147467503,0.000186724744126,0.0
9465476414_9465476413_1,50,50,45,63.55967424502365,5,256.50956160211416,3.1442868055572712,4.716430208335907,1.5721434027786356,24.327103701265827,7.5,0.0002240142806529,0.0001747180962266,1.4539290823420874
323190135_415718630_0,70,65,60,167.76763251483325,3,0.0,6.570723279390335,2.98669239972288,2.389353919778304,39.34593377586965,12.642857142857142,0.0040643559698688,0.0001729945519952,3.2874919772213107
323169610_4554543618_0,65,65,60,19.73689258212251,4,0.0,15.201650707896086,30.40330141579217,5.067216902632028,50.0,0.0,0.0015086240349163,0.0001684265858884,33.13277440604434
323190992_981699961_0,70,65,60,386.2701350596995,1,0.0,2.071190732195294,1.035595366097647,0.2588988415244117,37.77940622711873,8.25,0.000154868489125,0.0001792914101401,0.0
323191074_323191073_0,60,60,55,42.88653467920288,2,0.0,4.667702298414426,18.670809193657703,2.333851149207213,50.0,0.0,0.0246156255021735,0.0001966958720289,4.254158884031105
324231741_3055101083_0,60,55,50,37.91426854788328,6,358.9030182693718,2.639563705687828,5.279127411375656,2.639563705687828,16.89234733764935,9.6,0.0002241147467503,0.0002013352477485,10.889491181031104
324231741_288028794_0,50,50,45,109.89931559781512,5,395.8993556350083,0.9111618448258408,1.8223236896516817,0.9111618448258408,27.25005074448262,12.0,0.0006090254823716,0.0002031494888944,0.0
324230925_2540121494_0,60,60,55,98.24153160708865,4,0.0,7.125709021482193,4.071833726561254,1.0179584316403134,38.49276571499947,9.0,0.0012023280205019,0.0001819627039705,0.0
324230925_981699926_0,65,65,60,57.87037222765605,3,0.0,17.290975247572646,6.916390099029057,1.7290975247572642,50.0,0.0,0.008784881138309,0.0001817870768949,0.0
324230919_324230922_0,70,65,60,68.16651460775468,3,0.0,13.207586362101203,5.870038383156091,1.4675095957890227,43.81297070683645,18.0,0.0111569359307101,0.0001814302765302,0.0
324230636_818710821_0,65,65,60,30.68785054614164,4,165.6153054759495,16.30412337581155,13.043298700649238,16.30412337581155,50.0,0.0,0.015827454099175,0.0001936207606197,7.094693848166111
324230636_330416987_0,60,60,50,119.6276102848138,4,172.0135876475598,3.3467130753321923,3.3467130753321923,4.183391344165241,29.68557500994717,11.647058823529411,0.0151488809608858,0.0001945969283102,2.4795546897156675
330414226_330414714_0,60,60,55,114.58388489225172,5,0.0,4.365690895807007,7.858243612452612,1.7462763583228027,19.0386102291994,11.6,2.3860698129868807e-05,0.0002124860743212,1.3033738060035944
330414111_330414226_0,70,65,60,144.87040757107005,2,0.0,1.3836517456271826,8.993736346576688,1.3836517456271826,35.355958269948545,12.521739130434783,0.0260132596159994,0.0002096196075545,0.8448477862883472
330414111_692807422_0,65,65,60,36.844875414673794,2,0.0,5.4403825000360815,35.36248625023453,2.7201912500180407,37.64479428726002,18.0,0.029366265383306,0.0002070892658527,0.0
330414111_330414983_0,65,60,55,30.218054695699657,5,0.0,6.615961446650551,39.695768679903296,3.307980723325276,45.07276528246562,18.0,0.0007745182612955,0.00020712152715,0.0
330412974_752368105_0,65,65,60,23.558570094278345,4,0.0,42.46621651326228,16.98648660530491,4.246621651326228,50.0,0.0,8.707898991184753e-05,0.0001548478653628,3.722909323808164
324231840_1233754567_0,60,60,55,66.22947668262613,4,624.6087958714895,3.0222520401919417,6.044504080383883,1.5111260200959709,32.332822882009296,13.909090909090908,0.0166494928245355,0.0002066637114528,0.0
330416921_535228382_0,60,55,50,120.78590358986514,4,331.45364732241376,1.6574108233248404,3.3148216466496807,0.8287054116624202,30.83667305791485,14.8125,0.0148304536652117,0.0001981830864386,0.0
330416021_535228373_0,55,55,50,65.96760105861304,5,283.5823311184494,1.515594097600944,3.031188195201888,1.515594097600944,23.298360532192213,18.0,0.0002241147467503,0.0001961162300852,20.253823691316125
330414983_535228401_0,65,60,55,80.84767340319748,5,25.40153471122307,2.4734065893374257,11.130329652018418,1.2367032946687129,24.798040868972397,14.8,0.000491002934464,0.0002063201930739,0.0
330414714_330414541_0,60,60,55,28.219641312910674,5,0.0,14.182033445956964,17.727541807446208,3.545508361489241,22.16932054185284,18.0,0.0027055520026836,0.0002138987928116,2.9680906051176232
330414541_1116623856_0,70,65,60,67.59074656396993,2,0.0,10.348632361783212,8.870256310099895,1.478376051683316,37.97789909407484,12.5,0.0253186621351768,0.0002142770268075,6.754498798364852
3835613869_1350812728_0,70,65,60,88.8689239107776,2,0.0,2.251288983001241,2.251288983001241,5.628222457503104,42.54167451905413,15.75,0.0206414880877599,0.0002280008347911,8.91506202433021
3835613869_6985802967_0,65,65,60,104.92899639530032,6,0.0,0.9523663361455836,1.904732672291167,8.571297025310253,30.153853765409927,15.5,0.0187643292910966,0.0002275970989631,8.160502198494815
9445929962_420051087_0,65,60,55,26.910272381749117,5,179.6120846725409,18.55187382200068,22.262248586400812,3.710374764400136,36.83419057089776,3.0,0.016928160662168,0.0001412946946927,4.540092258328953
9445929962_420061784_0,65,60,55,107.000082248328,5,162.77074696420397,5.5996982193629234,4.666415182802436,0.9332830365604872,26.811763525552905,3.5,0.0164954531807139,0.0001400225829915,3.04890489590638
330414226_330414111_0,70,70,65,144.87040757107005,2,0.0,1.3836517456271826,8.993736346576688,1.3836517456271826,35.35686572239135,12.521739130434783,0.0260132596159994,0.0002096196075545,0.8448477862883472
3827708474_12445455705_0,50,50,45,155.98301444274057,5,637.0232130583264,0.6420072782331789,3.2100363911658945,0.6420072782331789,40.7891186606642,7.5,0.0002241147467503,0.0001978209817932,50.83775292545809
330414226_535228394_0,60,60,55,113.5360207848668,5,0.0,0.8804186943893639,7.923768249504275,1.760837388778728,21.842543697604277,17.823529411764707,0.0014385489319876,0.0002099801809464,0.9829833832322776
330417406_330417662_0,55,50,45,83.11488336210945,5,148.9929745734736,1.2029092755305837,2.405818551061168,1.2029092755305837,12.655436668267782,2.1,0.0006807582759073,0.0001888027924938,0.0
330417406_30294570_0,55,55,50,38.87410522390773,5,131.81451793954753,2.572146888201425,5.14429377640285,2.572146888201425,25.66374909489633,5.0,0.0002241147467503,0.0001868937948418,0.0
330417406_330417405_0,55,50,45,115.9972902039685,5,148.9929745734736,0.8628176217430727,2.5884528652292182,0.8628176217430727,12.893317756678933,5.0,0.0005878773688712,0.0001884742070732,0.0
330417405_330417666_0,55,55,50,92.61721739950411,5,254.49208341802145,1.0794321416127843,2.1588642832255687,1.0794321416127843,15.01967604123952,6.230769230769231,0.0027395095436011,0.0001907616440678,0.0
330417405_330417404_0,55,55,50,59.5456632205183,5,254.49208341802145,1.6811244906467733,3.3622489812935465,1.6811244906467733,23.97958678815582,6.428571428571429,0.0002241147467503,0.0001883200564914,0.0
330417404_330417405_0,55,55,50,59.5456632205183,5,254.49208341802145,1.6811244906467733,3.3622489812935465,1.6811244906467733,23.979586787331183,6.428571428571429,0.0002241147467503,0.0001883200564914,0.0
330416987_535228357_0,65,65,60,101.39825116383214,5,172.02978134845264,0.9859796673462996,2.9579390020389,2.9579390020389,20.00235465836427,10.4,0.0032793641179204,0.000196035348006,0.0
330416987_324230636_0,60,60,50,119.6276102848138,4,172.0135876475598,3.346713075332193,3.346713075332193,4.183391344165241,29.685574574022095,11.647058823529411,0.0151488809608858,0.0001945969283102,2.479554689715668
330417666_330417662_0,60,60,55,114.80219214309795,5,205.09446655530397,0.8720541136431013,1.7441082272862023,0.8720541136431013,26.944738962201143,4.636363636363637,0.0039607251904121,0.0001910902294884,0.0
330417664_288026717_0,55,55,45,74.23697448620945,5,555.4517889328785,1.348347109810779,2.696694219621558,2.696694219621558,21.56057857335989,6.6,0.0050072302938638,0.0001999786757252,0.0
